_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,comments,resultauthorname1,resultauthorname2,resultfavourited2,resultfriendlists1,resultfriendlists2,resulthandles1,resulthandles2,resulthashtags1,resulthashtags2,resultfavourited1,resultretweets1,resultretweets2,resulturl1,resulturl2,resultuserfavourites1,resultuserfavourites2,resultuserfollowers1,resultuserfollowers2,resultuserfriends1,resultuserfriends2,resultuserstatuses1,resultuserstatuses2,resultuserverified1,resultuserverified2,what_tweet_is_more_credible,created_at1,created_at2,favorite_count1,favorite_count2,handles1,handles2,hashtags1,hashtags2,id1,id2,retweet_count1,retweet_count2,source1,source2,text1,text2,urls1,urls2,usercreated_at1,usercreated_at2,userdefault_profile_image1,userdefault_profile_image2,userdescription1,userdescription2,userfavourites_count1,userfavourites_count2,userfollowers_count1,userfollowers_count2,userfriends_count1,userfriends_count2,userid1,userid2,userlisted_count1,userlisted_count2,username1,username2,userscreen_name1,userscreen_name2,userstatuses_count1,userstatuses_count2,userurl1,userurl2,userverified1,userverified2
741867105,6/24/2015 19:03:01,1669573499,6/24/2015 19:02:38,false,instagc,0.916,30326470,USA,CA,Santee,99.44.37.73,,,result-author-name2,,,,,,,,,,,,result-url2,,,,,,,,,,result-user-verified2,tweet2,Mon Mar 16 09:41:40 +0000 2015,Sun Mar 15 03:21:22 +0000 2015,0,4,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>",,577404356665946000,576946260139110000,0,5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq",,"<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>",Tue Dec 23 01:09:20 +0000 2014,Thu Apr 10 16:15:09 +0000 2008,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,"Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",18,694,103,184379,234,13146,2937790612,14352556,7,5519,tilikums mom,The Seattle Times,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>",10070,59451,,http://t.co/Af2qsN9wc6,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-check green-text""></i>"
741867105,6/24/2015 19:11:28,1669586797,6/24/2015 19:11:03,false,elite,0.9005,31883685,GBR,H2,Accrington,80.47.186.28,,,,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Mon Mar 16 09:41:40 +0000 2015,Sun Mar 15 03:21:22 +0000 2015,0,4,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>",,577404356665946000,576946260139110000,0,5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq",,"<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>",Tue Dec 23 01:09:20 +0000 2014,Thu Apr 10 16:15:09 +0000 2008,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,"Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",18,694,103,184379,234,13146,2937790612,14352556,7,5519,tilikums mom,The Seattle Times,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>",10070,59451,,http://t.co/Af2qsN9wc6,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-check green-text""></i>"
741867105,6/24/2015 19:38:44,1669637362,6/24/2015 19:38:26,false,neodev,0.7599,32775682,USA,TX,Dallas,64.31.34.124,ok,,,result-favourited2,,,result-handles1,,result-hashtags1,,,,result-retweets2,,,,,,,result-user-friends1,result-user-friends2,result-user-statuses1,,,,same,Mon Mar 16 09:41:40 +0000 2015,Sun Mar 15 03:21:22 +0000 2015,0,4,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>",,577404356665946000,576946260139110000,0,5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq",,"<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>",Tue Dec 23 01:09:20 +0000 2014,Thu Apr 10 16:15:09 +0000 2008,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,"Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",18,694,103,184379,234,13146,2937790612,14352556,7,5519,tilikums mom,The Seattle Times,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>",10070,59451,,http://t.co/Af2qsN9wc6,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-check green-text""></i>"
741867105,6/25/2015 01:07:02,1670071478,6/25/2015 01:05:15,false,tremorgames,0.9167,32655637,CAN,ON,Richmond Hill,135.23.222.152,Importance of reputable newspaper behind the story,,result-author-name2,,,,,,,,,,,,,,,,result-user-followers2,,,,,,result-user-verified2,tweet2,Mon Mar 16 09:41:40 +0000 2015,Sun Mar 15 03:21:22 +0000 2015,0,4,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>",,577404356665946000,576946260139110000,0,5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq",,"<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>",Tue Dec 23 01:09:20 +0000 2014,Thu Apr 10 16:15:09 +0000 2008,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,"Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",18,694,103,184379,234,13146,2937790612,14352556,7,5519,tilikums mom,The Seattle Times,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>",10070,59451,,http://t.co/Af2qsN9wc6,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-check green-text""></i>"
741867106,6/24/2015 13:26:42,1669165921,6/24/2015 13:26:28,false,superrewards,0.998,31767535,GBR,V2,Glasgow,90.201.96.183,,,,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Mon Mar 16 09:41:40 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",577404356665946000,578250452560519000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Tue Dec 23 01:09:20 +0000 2014,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,18,1027,103,1798,234,1749,2937790612,516516739,7,96,tilikums mom,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",10070,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867106,6/24/2015 13:40:44,1669174690,6/24/2015 13:40:25,false,clixsense,0.9253,6352682,GBR,H9,London,2.122.19.138,,,,,,,result-handles1,,,,,,,,,,,,,,,,,,,tweet1,Mon Mar 16 09:41:40 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",577404356665946000,578250452560519000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Tue Dec 23 01:09:20 +0000 2014,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,18,1027,103,1798,234,1749,2937790612,516516739,7,96,tilikums mom,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",10070,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867106,6/24/2015 13:58:49,1669187366,6/24/2015 13:58:16,false,pocketmoneygpt,0.8853,21432964,GBR,L1,Twickenham,109.155.122.224,,,,,,,result-handles1,,result-hashtags1,result-hashtags2,,,,,,,,,,,,result-user-statuses1,,result-user-verified1,,tweet1,Mon Mar 16 09:41:40 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",577404356665946000,578250452560519000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Tue Dec 23 01:09:20 +0000 2014,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,18,1027,103,1798,234,1749,2937790612,516516739,7,96,tilikums mom,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",10070,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867106,6/24/2015 14:27:37,1669212276,6/24/2015 14:27:23,false,clixsense,0.9098,6574449,USA,,,216.216.68.85,,,,,,,result-handles1,,,,,,,,result-url2,,,,,,,,,,,same,Mon Mar 16 09:41:40 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",577404356665946000,578250452560519000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Tue Dec 23 01:09:20 +0000 2014,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,18,1027,103,1798,234,1749,2937790612,516516739,7,96,tilikums mom,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",10070,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867106,6/24/2015 14:45:54,1669224967,6/24/2015 14:45:01,false,neodev,0.8785,32108888,USA,CA,San Jose,50.117.41.185,none,,,,,,result-handles1,,result-hashtags1,result-hashtags2,,,,,result-url2,,,,,,,,,,,same,Mon Mar 16 09:41:40 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",577404356665946000,578250452560519000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Tue Dec 23 01:09:20 +0000 2014,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,18,1027,103,1798,234,1749,2937790612,516516739,7,96,tilikums mom,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",10070,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867106,6/24/2015 15:04:07,1669237404,6/24/2015 15:03:50,false,pocketmoneygpt,0.8728,28884030,USA,WI,Minocqua,75.143.134.247,,,,,,,,,,,,,,,,,,,,,,,,result-user-verified1,,tweet1,Mon Mar 16 09:41:40 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/denmarkinuk"" target=""blank"">@denmarkinuk</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BloodEclipse"" target=""blank"">#BloodEclipse</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",577404356665946000,578250452560519000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",.@denmarkinuk The Faroes maintain large parts of their traditional culture. But whaling tradition discourages many visitors! #BloodEclipse,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Tue Dec 23 01:09:20 +0000 2014,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,18,1027,103,1798,234,1749,2937790612,516516739,7,96,tilikums mom,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/shannon9336"" target=""blank"">@shannon9336</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",10070,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
