_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,comments,lesscredible,morecredible,result_has_user_avatar1,result_has_user_avatar2,result_has_user_background1,result_has_user_background2,result_has_user_description1,result_has_user_description2,result_user_created_at1,result_user_created_at2,result_user_favourites_count1,result_user_favourites_count2,result_user_followers_count1,result_user_followers_count2,result_user_friends_count1,result_user_friends_count2,result_user_listed_count1,result_user_listed_count2,result_user_statuses_count1,result_user_statuses_count2,result_user_verified1,result_user_verified2,same,tweet_id1,tweet_id2,what_tweet_is_more_credible,has_user_avatar1,has_user_avatar2,has_user_background1,has_user_background2,has_user_description1,has_user_description2,id1,id2,sentiment140_score1,sentiment140_score2,sentiwordnet_score1,sentiwordnet_score2,text1,text2,tweet_created_at1,tweet_created_at2,tweet_favorite_count1,tweet_favorite_count2,tweet_hashtag_count1,tweet_hashtag_count2,tweet_nouns_count1,tweet_nouns_count2,tweet_numerical_count1,tweet_numerical_count2,tweet_punctuation_count1,tweet_punctuation_count2,tweet_retweets_count1,tweet_retweets_count2,tweet_uppercase_count1,tweet_uppercase_count2,tweet_url_count1,tweet_url_count2,tweet_user_mentions_count1,tweet_user_mentions_count2,tweet_wiki_entities_count1,tweet_wiki_entities_count2,tweet_word_count1,tweet_word_count2,url_in_newser1,url_in_newser100_1,url_in_newser100_2,url_in_newser2,user_created_at1,user_created_at2,user_favourites_count1,user_favourites_count2,user_followers_count1,user_followers_count2,user_friends_count1,user_friends_count2,user_is_verified1,user_is_verified2,user_listed_count1,user_listed_count2,user_statuses_count1,user_statuses_count2
751225751,7/8/2015 19:44:43,1684933121,7/8/2015 19:44:05,false,prizerebel,0.4806,29881713,GBR,H9,London,82.0.199.39,,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,608175507386081000,602903236559958000,same,1,1,1,1,1,1,608175507386081000,602903236559958000,2,2,0.625,0,RT @TMCAsser: Will the #ICJ prevent further whaling by Japan? Find out at the Summer Programme on Int'l &amp; EU environmental law! http://t.co…,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Tue Jun 09 07:35:14 +0000 2015,Mon May 25 18:25:07 +0000 2015,0,1,1,1,4,2,0,1,3,0,2,2,17,9,1,1,1,0,7,5,23,18,0,0,0,0,Mon Aug 02 22:40:51 +0000 2010,Tue Jan 07 16:35:23 +0000 2014,6,49,277,608,143,138,0,0,11,11,437,898
751225751,7/8/2015 19:58:28,1684950807,7/8/2015 19:56:53,false,zoombucks,0.55,6744840,CAN,BC,Kelowna,174.4.58.160,been around longer,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608175507386081000,602903236559958000,tweet1,1,1,1,1,1,1,608175507386081000,602903236559958000,2,2,0.625,0,RT @TMCAsser: Will the #ICJ prevent further whaling by Japan? Find out at the Summer Programme on Int'l &amp; EU environmental law! http://t.co…,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Tue Jun 09 07:35:14 +0000 2015,Mon May 25 18:25:07 +0000 2015,0,1,1,1,4,2,0,1,3,0,2,2,17,9,1,1,1,0,7,5,23,18,0,0,0,0,Mon Aug 02 22:40:51 +0000 2010,Tue Jan 07 16:35:23 +0000 2014,6,49,277,608,143,138,0,0,11,11,437,898
751225751,7/8/2015 20:20:00,1684969540,7/8/2015 20:19:35,false,elite,0.575,31013475,GBR,H9,London,86.15.32.131,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,608175507386081000,602903236559958000,tweet2,1,1,1,1,1,1,608175507386081000,602903236559958000,2,2,0.625,0,RT @TMCAsser: Will the #ICJ prevent further whaling by Japan? Find out at the Summer Programme on Int'l &amp; EU environmental law! http://t.co…,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Tue Jun 09 07:35:14 +0000 2015,Mon May 25 18:25:07 +0000 2015,0,1,1,1,4,2,0,1,3,0,2,2,17,9,1,1,1,0,7,5,23,18,0,0,0,0,Mon Aug 02 22:40:51 +0000 2010,Tue Jan 07 16:35:23 +0000 2014,6,49,277,608,143,138,0,0,11,11,437,898
751225752,7/9/2015 09:09:34,1685513483,7/9/2015 09:09:15,false,prodege,0.6331,15439740,AUS,2,Jannali,14.200.59.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,602903236559958000,604333385796821000,same,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225752,7/9/2015 09:46:11,1685521765,7/9/2015 09:45:42,false,prodege,0.5421,16101132,GBR,D9,Northolt,5.68.50.199,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602903236559958000,604333385796821000,same,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225752,7/9/2015 09:46:40,1685521906,7/9/2015 09:46:26,false,clixsense,0.624,6352682,GBR,H9,London,90.208.225.33,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,602903236559958000,604333385796821000,tweet1,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225752,7/9/2015 11:01:15,1685541655,7/9/2015 11:00:39,false,clixsense,0.6236,6338666,USA,MN,Saint Paul,68.117.36.159,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,602903236559958000,604333385796821000,tweet1,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225752,7/9/2015 12:44:42,1685578347,7/9/2015 12:43:34,false,clixsense,0.4702,17609394,CAN,ON,Mississauga,99.229.57.218,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,602903236559958000,604333385796821000,tweet1,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225752,7/9/2015 12:49:16,1685579535,7/9/2015 12:48:58,false,hiving,0.5196,33056656,AUS,7,,123.51.60.187,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602903236559958000,604333385796821000,tweet1,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225752,7/9/2015 13:13:07,1685585134,7/9/2015 13:10:21,false,elite,0.5558,33368071,USA,VA,Manassas,209.58.128.138,fsedgvgb,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,602903236559958000,604333385796821000,tweet1,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225752,7/9/2015 13:26:57,1685588530,7/9/2015 13:26:40,false,clixsense,0.3299,6574449,USA,,,216.216.68.85,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602903236559958000,604333385796821000,same,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225752,7/9/2015 14:20:09,1685613020,7/9/2015 14:19:52,false,neodev,0.5317,32960332,USA,NY,Rochester,192.254.77.56,ghhjkghjkhhgjyhkjgdjsnhsdvjndjmhgnhjdmkhmfgnfgn,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,602903236559958000,604333385796821000,tweet1,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225752,7/9/2015 14:52:52,1685632245,7/9/2015 14:48:28,false,prodege,0.4933,14571439,CAN,ON,Toronto,142.20.20.193,The right tweet is not about whaling,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,602903236559958000,604333385796821000,tweet1,1,1,1,0,1,1,602903236559958000,604333385796821000,2,2,0,0,Almost 500 scientists totally opposed to new #Japanese whaling plan &amp; ask IWC to reject it  http://t.co/x45coydwV3 http://t.co/zR5vaadBuX,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Mon May 25 18:25:07 +0000 2015,Fri May 29 17:08:01 +0000 2015,1,0,1,0,2,3,1,0,0,0,2,0,9,9,1,0,0,0,5,4,18,25,0,0,0,0,Tue Jan 07 16:35:23 +0000 2014,Thu Dec 25 08:41:46 +0000 2008,49,103,608,53,138,78,0,0,11,1,898,1036
751225753,7/9/2015 09:47:21,1685522068,7/9/2015 09:47:09,false,clixsense,0.624,6352682,GBR,H9,London,90.208.225.33,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,604333385796821000,589250465839321000,tweet1,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225753,7/9/2015 11:02:47,1685542183,7/9/2015 11:02:15,false,clixsense,0.6236,6338666,USA,MN,Saint Paul,68.117.36.159,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,604333385796821000,589250465839321000,tweet2,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225753,7/9/2015 12:49:55,1685579760,7/9/2015 12:49:45,false,hiving,0.5196,33056656,AUS,7,,123.51.60.187,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604333385796821000,589250465839321000,tweet1,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225753,7/9/2015 12:55:51,1685581184,7/9/2015 12:47:10,false,clixsense,0.4702,17609394,CAN,ON,Mississauga,99.229.57.218,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,604333385796821000,589250465839321000,tweet2,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225753,7/9/2015 13:19:19,1685586631,7/9/2015 13:18:25,false,elite,0.5558,33368071,USA,VA,Manassas,209.58.128.134,asfsfds,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,604333385796821000,589250465839321000,tweet1,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225753,7/9/2015 14:58:57,1685634474,7/9/2015 14:54:11,false,prodege,0.4933,14571439,CAN,ON,Toronto,142.20.20.193,left tweet is not about whaling,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,604333385796821000,589250465839321000,tweet2,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225753,7/9/2015 15:07:43,1685637695,7/9/2015 15:05:46,false,elite,0.63,28420204,GBR,,,146.185.31.214,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,604333385796821000,589250465839321000,tweet2,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225753,7/9/2015 15:15:42,1685640429,7/9/2015 15:14:54,false,prodege,0.5056,3056891,CAN,ON,Niagara Falls,173.238.144.19,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,604333385796821000,589250465839321000,tweet1,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225753,7/9/2015 16:25:52,1685660382,7/9/2015 16:25:30,false,prodege,0.6144,2143114,CAN,BC,Vancouver,24.85.153.181,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604333385796821000,589250465839321000,tweet2,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225753,7/9/2015 16:42:08,1685673981,7/9/2015 16:41:24,false,prodege,0.653,29849805,GBR,Z1,Swansea,82.1.37.235,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,604333385796821000,589250465839321000,tweet2,1,1,0,1,1,1,604333385796821000,589250465839321000,2,2,0,0,Anyone who thinks Sepp has any chance of losing the FIFA election probably thinks that the IWC will vote against abusive whaling any day now,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,Fri May 29 17:08:01 +0000 2015,Sat Apr 18 02:13:53 +0000 2015,0,0,0,0,3,4,0,1,0,0,0,0,9,21,0,1,0,0,4,5,25,12,0,0,0,0,Thu Dec 25 08:41:46 +0000 2008,Thu Jan 01 20:12:27 +0000 2015,103,0,53,48,78,40,0,0,1,15,1036,76719
751225755,7/9/2015 00:29:39,1685189184,7/9/2015 00:29:03,false,pocketmoneygpt,0.9333,21432964,GBR,E4,Benfleet,86.162.255.31,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,589250465839321000,606562714756850000,tweet2,1,1,1,1,1,1,589250465839321000,606562714756850000,2,2,0,0,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,"'One question that should be asked is a simple one. Would Japan continue with ""scientific research"" whaling if... http://t.co/dbocdcNFYU",Sat Apr 18 02:13:53 +0000 2015,Thu Jun 04 20:46:35 +0000 2015,0,0,0,0,4,1,1,2,0,4,0,0,21,7,1,1,0,0,5,5,12,19,0,0,0,0,Thu Jan 01 20:12:27 +0000 2015,Sun May 24 16:55:21 +0000 2009,0,0,48,60,40,137,0,0,15,0,76719,1524
751225755,7/9/2015 00:47:05,1685208624,7/9/2015 00:46:17,false,neodev,0.8083,18881135,CAN,ON,Ajax,99.243.87.224,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,589250465839321000,606562714756850000,tweet2,1,1,1,1,1,1,589250465839321000,606562714756850000,2,2,0,0,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,"'One question that should be asked is a simple one. Would Japan continue with ""scientific research"" whaling if... http://t.co/dbocdcNFYU",Sat Apr 18 02:13:53 +0000 2015,Thu Jun 04 20:46:35 +0000 2015,0,0,0,0,4,1,1,2,0,4,0,0,21,7,1,1,0,0,5,5,12,19,0,0,0,0,Thu Jan 01 20:12:27 +0000 2015,Sun May 24 16:55:21 +0000 2009,0,0,48,60,40,137,0,0,15,0,76719,1524
751225755,7/9/2015 01:35:57,1685261523,7/9/2015 01:35:43,false,elite,0.7313,31913360,USA,VA,Manassas,207.244.76.210,gh,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,589250465839321000,606562714756850000,tweet2,1,1,1,1,1,1,589250465839321000,606562714756850000,2,2,0,0,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,"'One question that should be asked is a simple one. Would Japan continue with ""scientific research"" whaling if... http://t.co/dbocdcNFYU",Sat Apr 18 02:13:53 +0000 2015,Thu Jun 04 20:46:35 +0000 2015,0,0,0,0,4,1,1,2,0,4,0,0,21,7,1,1,0,0,5,5,12,19,0,0,0,0,Thu Jan 01 20:12:27 +0000 2015,Sun May 24 16:55:21 +0000 2009,0,0,48,60,40,137,0,0,15,0,76719,1524
751225755,7/9/2015 01:39:50,1685265393,7/9/2015 01:39:41,false,elite,0.3643,31848532,USA,CA,San Jose,198.23.66.139,this is good,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589250465839321000,606562714756850000,tweet1,1,1,1,1,1,1,589250465839321000,606562714756850000,2,2,0,0,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,"'One question that should be asked is a simple one. Would Japan continue with ""scientific research"" whaling if... http://t.co/dbocdcNFYU",Sat Apr 18 02:13:53 +0000 2015,Thu Jun 04 20:46:35 +0000 2015,0,0,0,0,4,1,1,2,0,4,0,0,21,7,1,1,0,0,5,5,12,19,0,0,0,0,Thu Jan 01 20:12:27 +0000 2015,Sun May 24 16:55:21 +0000 2009,0,0,48,60,40,137,0,0,15,0,76719,1524
751225755,7/9/2015 02:10:19,1685289558,7/9/2015 02:09:28,false,neodev,0.5617,30321275,USA,NV,Las Vegas,192.30.80.4,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,589250465839321000,606562714756850000,tweet1,1,1,1,1,1,1,589250465839321000,606562714756850000,2,2,0,0,Japan MNH 2002 Yamaguchi Prefecture Z541 54th International Whaling Commission http://t.co/sWBEWZqJuR http://t.co/ZBl7BmrkpS,"'One question that should be asked is a simple one. Would Japan continue with ""scientific research"" whaling if... http://t.co/dbocdcNFYU",Sat Apr 18 02:13:53 +0000 2015,Thu Jun 04 20:46:35 +0000 2015,0,0,0,0,4,1,1,2,0,4,0,0,21,7,1,1,0,0,5,5,12,19,0,0,0,0,Thu Jan 01 20:12:27 +0000 2015,Sun May 24 16:55:21 +0000 2009,0,0,48,60,40,137,0,0,15,0,76719,1524
